iCUSIP,iPERIOD_END,x14,x15
464287598,2016-06-30,0.0162447696105332,0.8845239839235921
464287598,2016-06-30,-0.014147286397636499,0.8845239839235921
464287598,2016-06-30,0.0018409098770734988,0.8845239839235921
02376R102,2016-06-30,-0.043589002133503404,
922908611,2016-12-31,-0.0643198330752232,0.9590307000364933
922908611,2016-12-31,-0.07027537932201142,0.9590307000364933
922908611,2016-12-31,-0.061379194039685905,0.9590307000364933
922908611,2016-12-31,-0.061878928361177296,0.9590307000364933
922908611,2017-06-30,0.053857722231851396,0.5117236482637181
922908611,2017-06-30,0.0479210352228949,0.5117236482637181
922908611,2017-06-30,0.087061085544707,0.5117236482637181
922908611,2017-06-30,0.037353564823395,0.5117236482637181
808524508,2017-06-30,0.0321011158023126,-0.06766794598785382
808524508,2017-06-30,0.038196996153915,-0.06766794598785382
808524508,2017-06-30,0.0636806634697469,-0.06766794598785382
808524508,2017-06-30,0.0030424198194187,-0.06766794598785382
808524508,2017-06-30,0.0354752789701512,-0.06766794598785382
808524508,2017-06-30,0.010621313463586,-0.06766794598785382
808524508,2017-06-30,0.024956244053859402,-0.06766794598785382
808524508,2017-06-30,0.006451251358328001,-0.06766794598785382
808524508,2017-06-30,0.028268509734616504,-0.06766794598785382
922908629,2017-06-30,0.0321011158023126,-0.5024722041398978
922908629,2017-06-30,0.015241266616206499,-0.5024722041398978
922908629,2017-06-30,0.0384814486530029,-0.5024722041398978
922908629,2017-06-30,0.0641997069454481,-0.5024722041398978
922908629,2017-06-30,0.038196996153915,-0.5024722041398978
922908629,2017-06-30,0.0030424198194187,-0.5024722041398978
922908629,2017-06-30,0.010621313463586,-0.5024722041398978
922908629,2017-06-30,0.0183107146292524,-0.5024722041398978
922908629,2017-06-30,0.024659012361412304,-0.5024722041398978
922908629,2017-06-30,0.028268509734616504,-0.5024722041398978
922908629,2017-06-30,0.0218961572252269,-0.5024722041398978
872540109,2017-06-30,0.025157142347776423,-0.36758681751431915
872540109,2017-06-30,0.0707834709305881,-0.36758681751431915
872540109,2017-06-30,0.0065712738757563,-0.36758681751431915
872540109,2017-06-30,0.005261048217778,-0.36758681751431915
872540109,2017-06-30,-0.0148886042879676,-0.36758681751431915
808524508,2017-12-31,-0.0136391807319492,0.9025524707976379
808524508,2017-12-31,0.03189643680893629,0.9025524707976379
808524508,2017-12-31,-0.0360425832822537,0.9025524707976379
808524508,2017-12-31,-0.0012868224710018,0.9025524707976379
808524508,2017-12-31,0.016769916658278303,0.9025524707976379
808524508,2017-12-31,0.007606012131640805,0.9025524707976379
808524508,2017-12-31,0.006898448542350097,0.9025524707976379
808524508,2017-12-31,0.0158614596425753,0.9025524707976379
808524508,2017-12-31,0.0354223025859,0.9025524707976379
808524508,2017-12-31,0.014870413081716199,0.9025524707976379
808524508,2017-12-31,0.0017705266219789073,0.9025524707976379
808524508,2017-12-31,0.0124896360211076,0.9025524707976379
808524508,2017-12-31,0.006339983234780199,0.9025524707976379
92204A405,2017-12-31,0.0220694451712268,1.0
92204A405,2017-12-31,0.07935361046769429,1.0
872540109,2017-12-31,0.059715962249805105,0.9684644509073022
872540109,2017-12-31,0.051085037200809896,0.9684644509073022
872540109,2017-12-31,0.029833757995002305,0.9684644509073022
872540109,2017-12-31,0.0466066270864437,0.9684644509073022
872540109,2017-12-31,0.0499235700250097,0.9684644509073022
872540109,2017-12-31,0.055284487106662505,0.9684644509073022
872540109,2017-12-31,0.059441164015276396,0.9684644509073022
872540109,2017-12-31,0.06473483924038481,0.9684644509073022
922908611,2017-12-31,-0.007470622538374501,0.9508432735626128
922908611,2017-12-31,0.004599836166788399,0.9508432735626128
922908611,2017-12-31,0.0125249540621781,0.9508432735626128
922908611,2017-12-31,0.02899682080259366,0.9508432735626128
922908611,2017-12-31,-7.450812516830718e-05,0.9508432735626128
922908611,2017-12-31,0.013520401474824903,0.9508432735626128
464288828,2017-12-31,0.027709963401410104,
922908538,2017-12-31,0.0354161557691098,0.9104248892403565
922908538,2017-12-31,0.024703911411770696,0.9104248892403565
922908538,2017-12-31,-0.012326838646038896,0.9104248892403565
044186104,2017-12-31,-0.016656190137863,
922042742,2017-12-31,-0.016656190137863,
136375102,2013-12-31,0.07638546394822701,
790849103,2013-12-31,0.02025500988279609,0.8598884708187918
790849103,2013-12-31,0.0084313952431753,0.8598884708187918
790849103,2013-12-31,0.06493262622382359,0.8598884708187918
790849103,2013-12-31,0.011611537831435703,0.8598884708187918
74835Y101,2014-03-31,0.004251132001941202,
22410J106,2014-03-31,-0.0452197742676695,
651587107,2014-03-31,-0.022718202795202404,
248019101,2014-03-31,-0.022718202795202404,
827048109,2014-03-31,-0.022718202795202404,
00751Y106,2014-03-31,0.028090212958693503,
384109104,2014-03-31,0.0382460255619997,
774341101,2014-03-31,0.0382460255619997,0.9942963680499722
774341101,2014-03-31,0.0378219110315642,0.9942963680499722
774341101,2014-03-31,0.0761034440580233,0.9942963680499722
50540R409,2014-03-31,0.0382460255619997,0.904882544973091
50540R409,2014-03-31,0.0658718107497656,0.904882544973091
50540R409,2014-03-31,0.05144121726573181,0.904882544973091
50540R409,2014-03-31,0.058979884900943594,0.904882544973091
50540R409,2014-03-31,0.0548770187291435,0.904882544973091
50540R409,2014-03-31,0.0384876661589232,0.904882544973091
217204106,2014-03-31,0.0382460255619997,
775711104,2014-03-31,0.0382460255619997,0.9999999999999999
775711104,2014-03-31,-0.004249557517262099,0.9999999999999999
778296103,2014-03-31,0.0312745958280543,
784117103,2014-03-31,0.0312745958280543,
031100100,2014-09-30,0.029929763874860998,
674599105,2014-09-30,0.005295675421536198,
731068102,2014-09-30,0.005295675421536198,
118440106,2014-09-30,0.005295675421536198,
22410J106,2014-12-31,0.053403540205130204,
651587107,2014-12-31,0.006659118855962098,
827048109,2014-12-31,0.006659118855962098,
248019101,2014-12-31,0.006659118855962098,
00751Y106,2015-03-31,0.045327838929246404,1.0
00751Y106,2015-03-31,-0.030468818418377897,1.0
827048109,2015-03-31,0.036857293276925,
651587107,2015-06-30,0.0550210852566544,1.0000000000000002
651587107,2015-06-30,0.0358583530161615,1.0000000000000002
827048109,2015-06-30,0.0550210852566544,
22410J106,2015-09-30,0.0380901090425505,
827048109,2015-09-30,-0.0273665362944246,
248019101,2015-09-30,-0.0273665362944246,0.5137242561328166
248019101,2015-09-30,-0.023104368124822403,0.5137242561328166
248019101,2015-09-30,-0.0779049510834402,0.5137242561328166
410345102,2015-09-30,-0.0273665362944246,
651587107,2015-09-30,-0.0273665362944246,0.8396070069493771
651587107,2015-09-30,-0.0333438453185572,0.8396070069493771
651587107,2015-09-30,-0.0377767943430833,0.8396070069493771
00751Y106,2015-09-30,0.024088924376520698,
928377100,2015-09-30,0.082350134660689,
731068102,2015-09-30,0.011674170391045,
118440106,2015-09-30,0.011674170391045,
031100100,2015-09-30,0.0630569497185767,
651587107,2015-12-31,0.005401502226566698,0.963531385697756
651587107,2015-12-31,-0.029921627480734708,0.963531385697756
651587107,2015-12-31,-0.018103852661648004,0.963531385697756
827048109,2015-12-31,0.005401502226566698,
354613101,2016-09-30,-0.13530283442654248,1.0
354613101,2016-09-30,0.062245848965517,1.0
464287879,2016-09-30,0.0260437918406846,
811065101,2016-09-30,0.0051123011673819,-1.0000000000000002
811065101,2016-09-30,0.018725233762773998,-1.0000000000000002
695156109,2016-09-30,0.0051123011673819,1.0000000000000002
695156109,2016-09-30,0.0180742687692843,1.0000000000000002
257651109,2016-09-30,0.0051123011673819,-1.0
257651109,2016-09-30,-0.0346896339319246,-1.0
278265103,2016-09-30,-0.0241422641460874,1.0
278265103,2016-09-30,0.07426388205442119,1.0
775711104,2016-12-31,0.008561607078211297,0.636408864468336
775711104,2016-12-31,-0.009992816733180004,0.636408864468336
775711104,2016-12-31,0.030329083932263898,0.636408864468336
774341101,2016-12-31,0.008561607078211297,1.0000000000000002
774341101,2016-12-31,0.007040121380974498,1.0000000000000002
12541W209,2016-12-31,0.008561607078211297,0.9999999999999998
12541W209,2016-12-31,0.002237790372126,0.9999999999999998
217204106,2016-12-31,0.008561607078211297,
384109104,2016-12-31,0.008561607078211297,
874039100,2016-12-31,0.008561607078211297,0.8166813386063391
874039100,2016-12-31,0.002237790372126,0.8166813386063391
874039100,2016-12-31,0.0272717932503988,0.8166813386063391
784117103,2016-12-31,0.008847230117390206,
68557N103,2016-12-31,0.008847230117390206,
37940X102,2016-12-31,0.008847230117390206,
532457108,2016-12-31,0.014634867874842,-0.09660657779214357
532457108,2016-12-31,-0.02587900860501901,-0.09660657779214357
532457108,2016-12-31,0.038218277211598393,-0.09660657779214357
532457108,2016-12-31,0.0260536566632171,-0.09660657779214357
532457108,2016-12-31,-0.006982633845568201,-0.09660657779214357
532457108,2016-12-31,-0.04721811075336341,-0.09660657779214357
532457108,2016-12-31,-0.011732634502904807,-0.09660657779214357
532457108,2016-12-31,-0.027053388238022003,-0.09660657779214357
532457108,2016-12-31,0.0241302142638671,-0.09660657779214357
532457108,2016-12-31,-0.0510326505733263,-0.09660657779214357
532457108,2016-12-31,0.0972986436254785,-0.09660657779214357
532457108,2016-12-31,-0.0654974502123825,-0.09660657779214357
532457108,2016-12-31,-0.0008535612158983019,-0.09660657779214357
532457108,2016-12-31,-0.001439453000437102,-0.09660657779214357
384109104,2017-06-30,0.020606792593118296,
775711104,2017-06-30,0.020606792593118296,1.0000000000000004
775711104,2017-06-30,0.026225377257296706,1.0000000000000004
774341101,2017-06-30,0.020606792593118296,0.7653316693771012
774341101,2017-06-30,0.08129121315788629,0.7653316693771012
774341101,2017-06-30,0.0347388727810866,0.7653316693771012
774341101,2017-06-30,0.03426628883594059,0.7653316693771012
127387108,2017-06-30,0.020606792593118296,
12541W209,2017-06-30,0.020606792593118296,
37940X102,2017-06-30,-0.0393770682557489,
68557N103,2017-06-30,-0.0393770682557489,
354613101,2017-06-30,0.041793599294777495,0.9904718455007457
354613101,2017-06-30,-0.0894352308610493,0.9904718455007457
354613101,2017-06-30,0.008879743407877401,0.9904718455007457
811065101,2017-06-30,0.1126927928394741,-0.38092960873670667
811065101,2017-06-30,0.0858417155738265,-0.38092960873670667
811065101,2017-06-30,0.052854112882076504,-0.38092960873670667
695156109,2017-06-30,0.1126927928394741,-0.7421742823016001
695156109,2017-06-30,0.0028317269435127,-0.7421742823016001
695156109,2017-06-30,0.0449309849079148,-0.7421742823016001
278265103,2017-06-30,0.11385792746716869,0.8720553776354243
278265103,2017-06-30,0.0856037291251419,0.8720553776354243
278265103,2017-06-30,0.0827014302184944,0.8720553776354243
731068102,2017-06-30,0.019071216802175998,
770323103,2017-06-30,0.0341920942136983,
928377100,2017-06-30,-0.0568913516827947,
770323103,2017-09-30,-0.035448489319882495,
031100100,2017-09-30,-0.009852358214598796,
731068102,2017-09-30,0.06220362574027449,
127387108,2017-09-30,0.0707749395659803,
774341101,2017-09-30,0.0707749395659803,0.9613562053537387
774341101,2017-09-30,0.1135117921752504,0.9613562053537387
774341101,2017-09-30,0.0488247523289442,0.9613562053537387
774341101,2017-09-30,0.055773061976996205,0.9613562053537387
775711104,2017-09-30,0.0707749395659803,-0.0013753595552520438
775711104,2017-09-30,0.05719829964176221,-0.0013753595552520438
775711104,2017-09-30,0.0279989336991859,-0.0013753595552520438
384109104,2017-09-30,0.0707749395659803,
37940X102,2017-09-30,0.0112749245254623,1.0
37940X102,2017-09-30,0.037881203367429304,1.0
592688105,2017-12-31,-0.0024253048407213013,
774341101,2017-12-31,-0.0024253048407213013,0.9864528636169517
774341101,2017-12-31,0.005257093905082701,0.9864528636169517
774341101,2017-12-31,0.009080177183413793,0.9864528636169517
774341101,2017-12-31,0.013814672092523496,0.9864528636169517
12541W209,2017-12-31,-0.0024253048407213013,
775711104,2017-12-31,-0.0024253048407213013,
302130109,2017-12-31,-0.0024253048407213013,0.9745265113913463
302130109,2017-12-31,-0.0002374309069522046,0.9745265113913463
302130109,2017-12-31,0.015142606132506398,0.9745265113913463
384109104,2017-12-31,-0.0024253048407213013,
127387108,2017-12-31,-0.0024253048407213013,1.0000000000000007
127387108,2017-12-31,0.009301350992915694,1.0000000000000007
235851102,2017-12-31,0.04007472010884211,0.9942115376295478
235851102,2017-12-31,0.0643716403032558,0.9942115376295478
235851102,2017-12-31,-0.0007742824929820036,0.9942115376295478
68557N103,2017-12-31,0.04007472010884211,1.0
68557N103,2017-12-31,0.0466792136985493,1.0
579780206,2017-12-31,0.04007472010884211,-1.000000000000002
579780206,2017-12-31,0.018601552638727495,-1.000000000000002
37940X102,2017-12-31,0.04007472010884211,
778296103,2017-12-31,0.04007472010884211,-0.8278149467219397
778296103,2017-12-31,0.018601552638727495,-0.8278149467219397
778296103,2017-12-31,0.0826527265323751,-0.8278149467219397
784117103,2017-12-31,0.04007472010884211,
770323103,2017-12-31,-0.023204376738530194,
031100100,2017-12-31,0.07496688840301231,-1.0000000000000002
031100100,2017-12-31,0.0398479923001976,-1.0000000000000002
731068102,2017-12-31,0.0363685874173728,
770323103,2018-03-31,-0.0527143354575543,
031100100,2018-03-31,-0.0394042952604899,
25243Q205,2018-03-31,-0.0704432297298551,1.0000000000000002
25243Q205,2018-03-31,-0.038840750008842996,1.0000000000000002
731068102,2018-03-31,0.011561771533329799,
127387108,2018-03-31,0.0428304389419947,
774341101,2018-03-31,0.0428304389419947,0.6295388132720631
774341101,2018-03-31,-0.011411098092669096,0.6295388132720631
774341101,2018-03-31,0.024728031008944905,0.6295388132720631
774341101,2018-03-31,0.008394898257236497,0.6295388132720631
774341101,2018-03-31,0.025399626739501,0.6295388132720631
384109104,2018-03-31,0.0428304389419947,-0.10359773828783257
384109104,2018-03-31,0.0592516570959798,-0.10359773828783257
384109104,2018-03-31,0.035801761637753296,-0.10359773828783257
775711104,2018-03-31,0.0428304389419947,0.5366580103077085
775711104,2018-03-31,0.0211936505675521,0.5366580103077085
775711104,2018-03-31,0.0664662808904099,0.5366580103077085
217204106,2018-03-31,0.0428304389419947,-1.0
217204106,2018-03-31,0.0647166398708169,-1.0
778296103,2018-03-31,0.0091911281928648,0.16368585659189983
778296103,2018-03-31,0.0008452784504686013,0.16368585659189983
778296103,2018-03-31,0.0724667008371593,0.16368585659189983
778296103,2018-03-31,0.006618294775362899,0.16368585659189983
778296103,2018-03-31,0.004221554317707699,0.16368585659189983
778296103,2018-03-31,-0.0025773813066731002,0.16368585659189983
778296103,2018-03-31,-0.016579572555649,0.16368585659189983
784117103,2018-03-31,0.0091911281928648,
37940X102,2018-03-31,0.0091911281928648,1.0000000000000002
37940X102,2018-03-31,0.0331706048576824,1.0000000000000002
30219G108,2014-09-30,-0.0018750035275345994,0.8340843310581186
30219G108,2014-09-30,0.0353369491812487,0.8340843310581186
30219G108,2014-09-30,7.535989371729168e-05,0.8340843310581186
30219G108,2014-09-30,0.0012531275623316046,0.8340843310581186
30219G108,2014-09-30,0.04563704341441531,0.8340843310581186
30219G108,2014-09-30,0.0389546980686413,0.8340843310581186
30219G108,2014-09-30,0.014351307264774302,0.8340843310581186
30219G108,2014-09-30,0.0729106716955048,0.8340843310581186
30219G108,2014-09-30,0.0477575633372029,0.8340843310581186
009207101,2014-09-30,-0.0018750035275345994,
582839106,2014-09-30,-0.050692622411937796,
115637209,2014-09-30,0.04798091517138481,-0.9785049171893467
115637209,2014-09-30,0.058979135579301595,-0.9785049171893467
115637209,2014-09-30,-0.0416672712177886,-0.9785049171893467
296056104,2015-03-31,0.14795276075184238,
464287499,2015-03-31,0.0238130557536703,-0.19558840611959996
464287499,2015-03-31,0.0098659077125769,-0.19558840611959996
464287499,2015-03-31,0.019328467407498898,-0.19558840611959996
