iCUSIP	iPERIOD_END	x1	x4	x5
724479100	2017-03-31	0	0.1111111111111111	0.08196807393404747
724479100	2017-06-30	0	0.1111111111111111	0.08196807393404747
726503105	2013-09-30	11	0.17218543046357615	0.034130415847919614
726503105	2013-12-31	10	0.17218543046357615	0.034130415847919614
726503105	2014-03-31	11	0.17218543046357615	0.034130415847919614
726503105	2014-06-30	13	0.17218543046357615	0.034130415847919614
726503105	2014-09-30	15	0.17218543046357615	0.034130415847919614
726503105	2014-12-31	16	0.17218543046357615	0.034130415847919614
726503105	2015-03-31	12	0.17218543046357615	0.034130415847919614
726503105	2015-06-30	13	0.17218543046357615	0.034130415847919614
726503105	2015-09-30	11	0.17218543046357615	0.034130415847919614
726503105	2015-12-31	7	0.17218543046357615	0.034130415847919614
726503105	2016-03-31	6	0.17218543046357615	0.034130415847919614
726503105	2016-06-30	7	0.17218543046357615	0.034130415847919614
726503105	2016-09-30	8	0.17218543046357615	0.034130415847919614
726503105	2017-03-31	8	0.17218543046357615	0.034130415847919614
726503105	2017-06-30	7	0.17218543046357615	0.034130415847919614
72651A108	2013-12-31	0	0.1111111111111111	0.037696745644989635
72651A108	2014-03-31	1	0.1111111111111111	0.037696745644989635
72651A108	2014-06-30	1	0.1111111111111111	0.037696745644989635
72651A108	2014-09-30	1	0.1111111111111111	0.037696745644989635
72651A108	2014-12-31	1	0.1111111111111111	0.037696745644989635
72651A108	2015-03-31	3	0.1111111111111111	0.037696745644989635
72651A108	2015-06-30	2	0.1111111111111111	0.037696745644989635
72651A108	2015-09-30	1	0.1111111111111111	0.037696745644989635
72651A108	2015-12-31	0	0.1111111111111111	0.037696745644989635
72651A108	2016-03-31	0	0.1111111111111111	0.037696745644989635
72651A108	2016-06-30	1	0.1111111111111111	0.037696745644989635
72651A108	2016-09-30	1	0.1111111111111111	0.037696745644989635
72703H101	2015-09-30	0	0.0	
72703H101	2015-12-31	0	0.0	
72703H101	2016-03-31	0	0.0	
72703H101	2016-06-30	0	0.0	
72703H101	2016-09-30	0	0.0	
72703H101	2017-03-31	0	0.0	
72703H101	2017-06-30	0	0.0	
727493108	2013-09-30	0	0.25	0.2680847076461769
727493108	2013-12-31	1	0.25	0.2680847076461769
727493108	2014-03-31	1	0.25	0.2680847076461769
727493108	2014-06-30	1	0.25	0.2680847076461769
727493108	2014-09-30	1	0.25	0.2680847076461769
727493108	2014-12-31	1	0.25	0.2680847076461769
727493108	2015-03-31	0	0.25	0.2680847076461769
727493108	2015-06-30	0	0.25	0.2680847076461769
727493108	2015-09-30	0	0.25	0.2680847076461769
727493108	2015-12-31	0	0.25	0.2680847076461769
727493108	2016-03-31	0	0.25	0.2680847076461769
727493108	2016-06-30	0	0.25	0.2680847076461769
727493108	2016-09-30	0	0.25	0.2680847076461769
727493108	2017-03-31	0	0.25	0.2680847076461769
727493108	2017-06-30	0	0.25	0.2680847076461769
72765Q205	2013-09-30	1	0.25	0.01762201639343879
72765Q205	2013-12-31	1	0.25	0.01762201639343879
72765Q205	2014-03-31	1	0.25	0.01762201639343879
72765Q205	2014-06-30	1	0.25	0.01762201639343879
72765Q205	2014-09-30	1	0.25	0.01762201639343879
72765Q205	2014-12-31	1	0.25	0.01762201639343879
72765Q205	2015-03-31	1	0.25	0.01762201639343879
72765Q205	2015-06-30	1	0.25	0.01762201639343879
72765Q205	2015-09-30	1	0.25	0.01762201639343879
72765Q205	2015-12-31	1	0.25	0.01762201639343879
72765Q601	2013-09-30	0	0.6	0.004886494260337122
72765Q601	2013-12-31	0	0.6	0.004886494260337122
72765Q601	2014-03-31	0	0.6	0.004886494260337122
72765Q601	2014-06-30	0	0.6	0.004886494260337122
72765Q601	2014-09-30	0	0.6	0.004886494260337122
72765Q601	2014-12-31	0	0.6	0.004886494260337122
72765Q601	2015-03-31	0	0.6	0.004886494260337122
72765Q601	2015-06-30	0	0.6	0.004886494260337122
72765Q601	2015-09-30	0	0.6	0.004886494260337122
72765Q601	2015-12-31	0	0.6	0.004886494260337122
72765Q601	2016-03-31	1	0.6	0.004886494260337122
72765Q601	2016-06-30	1	0.6	0.004886494260337122
72765Q601	2016-09-30	1	0.6	0.004886494260337122
72765Q601	2017-03-31	1	0.6	0.004886494260337122
72765Q601	2017-06-30	1	0.6	0.004886494260337122
72766Q105	2013-12-31	0	0.15384615384615385	0.08131044511738467
72766Q105	2014-03-31	1	0.15384615384615385	0.08131044511738467
72766Q105	2014-06-30	1	0.15384615384615385	0.08131044511738467
72766Q105	2014-09-30	1	0.15384615384615385	0.08131044511738467
72766Q105	2014-12-31	1	0.15384615384615385	0.08131044511738467
72766Q105	2015-03-31	1	0.15384615384615385	0.08131044511738467
72766Q105	2015-06-30	2	0.15384615384615385	0.08131044511738467
72766Q105	2015-09-30	1	0.15384615384615385	0.08131044511738467
72766Q105	2015-12-31	0	0.15384615384615385	0.08131044511738467
72766Q105	2016-03-31	2	0.15384615384615385	0.08131044511738467
72766Q105	2016-06-30	1	0.15384615384615385	0.08131044511738467
72766Q105	2016-09-30	1	0.15384615384615385	0.08131044511738467
72766Q105	2017-03-31	2	0.15384615384615385	0.08131044511738467
72766Q105	2017-06-30	3	0.15384615384615385	0.08131044511738467
729132100	2013-09-30	1	0.0	
729132100	2013-12-31	1	0.0	
729132100	2014-03-31	1	0.0	
729132100	2014-06-30	1	0.0	
729132100	2014-09-30	1	0.0	
729132100	2014-12-31	1	0.0	
729132100	2015-03-31	1	0.0	
729132100	2015-06-30	2	0.0	
729132100	2015-09-30	1	0.0	
729132100	2015-12-31	1	0.0	
729132100	2016-03-31	0	0.0	
729132100	2016-06-30	1	0.0	
729132100	2016-09-30	1	0.0	
729132100	2017-03-31	1	0.0	
729132100	2017-06-30	1	0.0	
72919P202	2013-09-30	0	0.3333333333333333	0.0005570343497650159
72919P202	2013-12-31	0	0.3333333333333333	0.0005570343497650159
72919P202	2014-03-31	0	0.3333333333333333	0.0005570343497650159
72919P202	2014-06-30	0	0.3333333333333333	0.0005570343497650159
72919P202	2014-09-30	1	0.3333333333333333	0.0005570343497650159
72919P202	2014-12-31	0	0.3333333333333333	0.0005570343497650159
72919P202	2015-03-31	0	0.3333333333333333	0.0005570343497650159
72919P202	2015-06-30	0	0.3333333333333333	0.0005570343497650159
72919P202	2015-09-30	0	0.3333333333333333	0.0005570343497650159
72919P202	2015-12-31	0	0.3333333333333333	0.0005570343497650159
72919P202	2016-03-31	0	0.3333333333333333	0.0005570343497650159
72919P202	2016-06-30	0	0.3333333333333333	0.0005570343497650159
72919P202	2016-09-30	0	0.3333333333333333	0.0005570343497650159
72919P202	2017-03-31	1	0.3333333333333333	0.0005570343497650159
72919P202	2017-06-30	1	0.3333333333333333	0.0005570343497650159
729251108	2013-09-30	18	0.12403100775193798	0.07403022279951063
729251108	2013-12-31	17	0.12403100775193798	0.07403022279951063
729251108	2014-03-31	15	0.12403100775193798	0.07403022279951063
729251108	2014-06-30	15	0.12403100775193798	0.07403022279951063
729251108	2014-09-30	15	0.12403100775193798	0.07403022279951063
729251108	2014-12-31	14	0.12403100775193798	0.07403022279951063
729251108	2015-03-31	15	0.12403100775193798	0.07403022279951063
729251108	2015-06-30	17	0.12403100775193798	0.07403022279951063
729251108	2015-09-30	14	0.12403100775193798	0.07403022279951063
729251108	2015-12-31	19	0.12403100775193798	0.07403022279951063
731068102	2013-09-30	2	0.20491803278688525	0.06538004403341131
731068102	2013-12-31	6	0.20491803278688525	0.06538004403341131
731068102	2014-03-31	8	0.20491803278688525	0.06538004403341131
731068102	2014-06-30	9	0.20491803278688525	0.06538004403341131
731068102	2014-09-30	9	0.20491803278688525	0.06538004403341131
731068102	2014-12-31	8	0.20491803278688525	0.06538004403341131
731068102	2015-03-31	14	0.20491803278688525	0.06538004403341131
731068102	2015-06-30	18	0.20491803278688525	0.06538004403341131
731068102	2015-09-30	14	0.20491803278688525	0.06538004403341131
731068102	2015-12-31	15	0.20491803278688525	0.06538004403341131
731068102	2016-03-31	14	0.20491803278688525	0.06538004403341131
731068102	2016-06-30	12	0.20491803278688525	0.06538004403341131
731068102	2016-09-30	12	0.20491803278688525	0.06538004403341131
731068102	2017-03-31	7	0.20491803278688525	0.06538004403341131
731068102	2017-06-30	8	0.20491803278688525	0.06538004403341131
731094108	2013-09-30	0	0.0	
731094108	2013-12-31	0	0.0	
731094108	2014-03-31	0	0.0	
731094108	2014-06-30	0	0.0	
731094108	2014-09-30	0	0.0	
731094108	2014-12-31	0	0.0	
731094108	2015-03-31	0	0.0	
731094108	2015-06-30	0	0.0	
731094108	2015-09-30	0	0.0	
731094108	2015-12-31	0	0.0	
731094108	2016-03-31	0	0.0	
731094108	2016-06-30	0	0.0	
731094108	2016-09-30	0	0.0	
731094108	2017-03-31	0	0.0	
731094108	2017-06-30	0	0.0	
73179P106	2013-09-30	0	0.4	0.006406458031245749
73179P106	2013-12-31	0	0.4	0.006406458031245749
73179P106	2014-03-31	0	0.4	0.006406458031245749
73179P106	2014-06-30	1	0.4	0.006406458031245749
73179P106	2014-09-30	0	0.4	0.006406458031245749
73179P106	2014-12-31	0	0.4	0.006406458031245749
73179P106	2015-03-31	0	0.4	0.006406458031245749
73179P106	2015-06-30	0	0.4	0.006406458031245749
73179P106	2015-09-30	0	0.4	0.006406458031245749
73179P106	2015-12-31	0	0.4	0.006406458031245749
73179P106	2016-03-31	0	0.4	0.006406458031245749
73179P106	2016-06-30	0	0.4	0.006406458031245749
73179P106	2016-09-30	0	0.4	0.006406458031245749
73179P106	2017-03-31	0	0.4	0.006406458031245749
73179P106	2017-06-30	0	0.4	0.006406458031245749
73179V103	2013-09-30	1	0.25	0.09065006689272523
73179V103	2013-12-31	1	0.25	0.09065006689272523
73179V103	2014-03-31	1	0.25	0.09065006689272523
73179V103	2014-06-30	1	0.25	0.09065006689272523
73179V103	2014-09-30	1	0.25	0.09065006689272523
73179V103	2014-12-31	1	0.25	0.09065006689272523
73179V103	2015-03-31	2	0.25	0.09065006689272523
73179V103	2015-06-30	1	0.25	0.09065006689272523
731916102	2013-09-30	0	0.3333333333333333	0.0006466265022237643
731916102	2013-12-31	0	0.3333333333333333	0.0006466265022237643
731916102	2014-03-31	0	0.3333333333333333	0.0006466265022237643
731916102	2014-06-30	0	0.3333333333333333	0.0006466265022237643
731916102	2014-09-30	0	0.3333333333333333	0.0006466265022237643
731916102	2014-12-31	0	0.3333333333333333	0.0006466265022237643
731916102	2015-03-31	0	0.3333333333333333	0.0006466265022237643
731916102	2015-06-30	0	0.3333333333333333	0.0006466265022237643
731916102	2015-09-30	0	0.3333333333333333	0.0006466265022237643
731916102	2015-12-31	0	0.3333333333333333	0.0006466265022237643
731916102	2016-03-31	0	0.3333333333333333	0.0006466265022237643
731916102	2016-06-30	0	0.3333333333333333	0.0006466265022237643
731916102	2016-09-30	0	0.3333333333333333	0.0006466265022237643
731916102	2017-03-31	0	0.3333333333333333	0.0006466265022237643
731916102	2017-06-30	0	0.3333333333333333	0.0006466265022237643
73278L105	2013-09-30	1	0.07142857142857142	0.002248057036418524
73278L105	2013-12-31	1	0.07142857142857142	0.002248057036418524
73278L105	2014-03-31	1	0.07142857142857142	0.002248057036418524
73278L105	2014-06-30	1	0.07142857142857142	0.002248057036418524
73278L105	2014-09-30	1	0.07142857142857142	0.002248057036418524
73278L105	2014-12-31	1	0.07142857142857142	0.002248057036418524
73278L105	2015-03-31	1	0.07142857142857142	0.002248057036418524
73278L105	2015-06-30	1	0.07142857142857142	0.002248057036418524
73278L105	2015-09-30	1	0.07142857142857142	0.002248057036418524
73278L105	2015-12-31	1	0.07142857142857142	0.002248057036418524
73278L105	2016-03-31	1	0.07142857142857142	0.002248057036418524
73278L105	2016-06-30	1	0.07142857142857142	0.002248057036418524
73278L105	2016-09-30	0	0.07142857142857142	0.002248057036418524
73278L105	2017-03-31	0	0.07142857142857142	0.002248057036418524
73278L105	2017-06-30	1	0.07142857142857142	0.002248057036418524
732857107	2013-09-30	0	0.0	
732857107	2013-12-31	0	0.0	
732857107	2014-03-31	0	0.0	
732857107	2014-06-30	0	0.0	
732857107	2014-09-30	0	0.0	
732857107	2014-12-31	0	0.0	
732857107	2015-03-31	0	0.0	
732857107	2015-06-30	0	0.0	
732857107	2015-09-30	0	0.0	
732857107	2015-12-31	0	0.0	
732857107	2016-03-31	0	0.0	
732857107	2016-06-30	0	0.0	
732857107	2016-09-30	0	0.0	
732857107	2017-03-31	0	0.0	
732857107	2017-06-30	0	0.0	
73640Q105	2013-09-30	0	0.0	
73640Q105	2013-12-31	0	0.0	
73640Q105	2014-03-31	1	0.0	
73640Q105	2014-06-30	0	0.0	
73640Q105	2014-09-30	0	0.0	
736508847	2013-09-30	1	0.16	0.29644299087734693
736508847	2013-12-31	1	0.16	0.29644299087734693
736508847	2014-03-31	1	0.16	0.29644299087734693
736508847	2014-06-30	2	0.16	0.29644299087734693
736508847	2014-09-30	1	0.16	0.29644299087734693
736508847	2014-12-31	2	0.16	0.29644299087734693
736508847	2015-03-31	1	0.16	0.29644299087734693
736508847	2015-06-30	2	0.16	0.29644299087734693
736508847	2015-09-30	2	0.16	0.29644299087734693
736508847	2015-12-31	4	0.16	0.29644299087734693
736508847	2016-03-31	1	0.16	0.29644299087734693
736508847	2016-06-30	4	0.16	0.29644299087734693
736508847	2016-09-30	1	0.16	0.29644299087734693
736508847	2017-03-31	1	0.16	0.29644299087734693
736508847	2017-06-30	2	0.16	0.29644299087734693
737010108	2013-09-30	0	0.0	
737010108	2013-12-31	0	0.0	
737010108	2014-03-31	0	0.0	
737010108	2014-06-30	0	0.0	
737010108	2014-09-30	0	0.0	
737010108	2014-12-31	0	0.0	
737010108	2015-03-31	0	0.0	
737010108	2015-06-30	0	0.0	
737010108	2015-09-30	0	0.0	
737010108	2015-12-31	0	0.0	
737010108	2016-03-31	0	0.0	
737010108	2016-06-30	0	0.0	
737010108	2016-09-30	0	0.0	
737010108	2017-03-31	0	0.0	
737010108	2017-06-30	0	0.0	
737273102	2013-09-30	0	0.0	
737273102	2013-12-31	0	0.0	
737273102	2014-03-31	1	0.0	
737273102	2014-06-30	1	0.0	
737273102	2014-09-30	0	0.0	
737273102	2014-12-31	0	0.0	
737273102	2015-03-31	0	0.0	
737446104	2013-09-30	2	0.17647058823529413	0.32040451735668746
737446104	2013-12-31	0	0.17647058823529413	0.32040451735668746
737446104	2014-03-31	0	0.17647058823529413	0.32040451735668746
737446104	2014-06-30	0	0.17647058823529413	0.32040451735668746
737446104	2014-09-30	0	0.17647058823529413	0.32040451735668746
737446104	2014-12-31	0	0.17647058823529413	0.32040451735668746
737446104	2015-03-31	1	0.17647058823529413	0.32040451735668746
737446104	2015-06-30	3	0.17647058823529413	0.32040451735668746
737446104	2015-09-30	3	0.17647058823529413	0.32040451735668746
737446104	2015-12-31	2	0.17647058823529413	0.32040451735668746
737446104	2016-03-31	2	0.17647058823529413	0.32040451735668746
737446104	2016-06-30	4	0.17647058823529413	0.32040451735668746
737446104	2016-09-30	4	0.17647058823529413	0.32040451735668746
737446104	2017-03-31	3	0.17647058823529413	0.32040451735668746
737446104	2017-06-30	2	0.17647058823529413	0.32040451735668746
737464107	2013-09-30	0	0.6666666666666666	0.15713354585403402
737464107	2013-12-31	0	0.6666666666666666	0.15713354585403402
737464107	2014-03-31	0	0.6666666666666666	0.15713354585403402
737464107	2014-06-30	0	0.6666666666666666	0.15713354585403402
737464107	2014-09-30	1	0.6666666666666666	0.15713354585403402
737464107	2014-12-31	1	0.6666666666666666	0.15713354585403402
737464107	2015-03-31	1	0.6666666666666666	0.15713354585403402
737464107	2015-06-30	0	0.6666666666666666	0.15713354585403402
737464107	2015-09-30	1	0.6666666666666666	0.15713354585403402
737464107	2015-12-31	1	0.6666666666666666	0.15713354585403402
737464107	2016-03-31	0	0.6666666666666666	0.15713354585403402
737464107	2016-06-30	0	0.6666666666666666	0.15713354585403402
737464107	2016-09-30	1	0.6666666666666666	0.15713354585403402
73755L107	2013-09-30	13	0.16463414634146342	0.03938372773315836
73755L107	2013-12-31	13	0.16463414634146342	0.03938372773315836
73755L107	2014-03-31	19	0.16463414634146342	0.03938372773315836
73755L107	2014-06-30	17	0.16463414634146342	0.03938372773315836
73755L107	2014-09-30	16	0.16463414634146342	0.03938372773315836
73755L107	2014-12-31	18	0.16463414634146342	0.03938372773315836
73755L107	2015-03-31	20	0.16463414634146342	0.03938372773315836
73755L107	2015-06-30	16	0.16463414634146342	0.03938372773315836
73755L107	2015-09-30	13	0.16463414634146342	0.03938372773315836
73755L107	2015-12-31	12	0.16463414634146342	0.03938372773315836
73755L107	2016-03-31	11	0.16463414634146342	0.03938372773315836
73755L107	2016-06-30	11	0.16463414634146342	0.03938372773315836
73755L107	2016-09-30	8	0.16463414634146342	0.03938372773315836
73755L107	2017-03-31	6	0.16463414634146342	0.03938372773315836
73755L107	2017-06-30	5	0.16463414634146342	0.03938372773315836
737630103	2013-09-30	2	0.05555555555555555	0.015064964157706093
737630103	2013-12-31	2	0.05555555555555555	0.015064964157706093
737630103	2014-03-31	1	0.05555555555555555	0.015064964157706093
737630103	2014-06-30	1	0.05555555555555555	0.015064964157706093
737630103	2014-09-30	1	0.05555555555555555	0.015064964157706093
737630103	2014-12-31	1	0.05555555555555555	0.015064964157706093
737630103	2015-03-31	1	0.05555555555555555	0.015064964157706093
737630103	2015-06-30	1	0.05555555555555555	0.015064964157706093
737630103	2015-09-30	1	0.05555555555555555	0.015064964157706093
737630103	2015-12-31	1	0.05555555555555555	0.015064964157706093
737630103	2016-03-31	1	0.05555555555555555	0.015064964157706093
737630103	2016-06-30	1	0.05555555555555555	0.015064964157706093
737630103	2016-09-30	1	0.05555555555555555	0.015064964157706093
737630103	2017-03-31	1	0.05555555555555555	0.015064964157706093
737630103	2017-06-30	0	0.05555555555555555	0.015064964157706093
739276103	2013-09-30	1	0.0	
739276103	2013-12-31	1	0.0	
739276103	2014-03-31	1	0.0	
739276103	2014-06-30	1	0.0	
739276103	2014-09-30	1	0.0	
739276103	2014-12-31	1	0.0	
739276103	2015-03-31	1	0.0	
739276103	2015-06-30	0	0.0	
739276103	2015-09-30	0	0.0	
739276103	2015-12-31	0	0.0	
739276103	2016-03-31	0	0.0	
739276103	2016-06-30	0	0.0	
739276103	2016-09-30	0	0.0	
739276103	2017-03-31	0	0.0	
739276103	2017-06-30	0	0.0	
73933L102	2013-09-30	1	0.0	
73933L102	2013-12-31	0	0.0	
73933L102	2014-03-31	0	0.0	
73933L102	2014-06-30	0	0.0	
73933L102	2014-09-30	0	0.0	
73933L102	2014-12-31	0	0.0	
73933L102	2015-03-31	0	0.0	
73933L102	2015-06-30	0	0.0	
73933L102	2015-09-30	0	0.0	
73933L102	2015-12-31	0	0.0	
73933L102	2016-03-31	0	0.0	
73933L102	2016-06-30	0	0.0	
73933L102	2016-09-30	0	0.0	
73933L102	2017-03-31	0	0.0	
73933L102	2017-06-30	0	0.0	
73935A104	2013-09-30	11	0.11711711711711711	0.1511108933728708
73935A104	2013-12-31	11	0.11711711711711711	0.1511108933728708
73935A104	2014-03-31	15	0.11711711711711711	0.1511108933728708
73935A104	2014-06-30	12	0.11711711711711711	0.1511108933728708
73935A104	2014-09-30	17	0.11711711711711711	0.1511108933728708
73935A104	2014-12-31	18	0.11711711711711711	0.1511108933728708
73935A104	2015-03-31	22	0.11711711711711711	0.1511108933728708
73935A104	2015-06-30	26	0.11711711711711711	0.1511108933728708
73935A104	2015-09-30	22	0.11711711711711711	0.1511108933728708
73935A104	2015-12-31	26	0.11711711711711711	0.1511108933728708
73935A104	2016-03-31	27	0.11711711711711711	0.1511108933728708
73935A104	2016-06-30	25	0.11711711711711711	0.1511108933728708
73935A104	2016-09-30	23	0.11711711711711711	0.1511108933728708
73935A104	2017-03-31	29	0.11711711711711711	0.1511108933728708
73935A104	2017-06-30	24	0.11711711711711711	0.1511108933728708
